t,d01_err,d02_err,d12_err,o_error,o_error_deg
19.94,0.0155,0.0489,0.0874,0.0287,1.95
19.96,0.0049,0.0489,0.0935,0.0250,2.00
19.98,0.0049,0.0489,0.0935,0.0244,1.95
20.00,0.0156,0.0514,0.0884,0.0278,1.87
20.02,0.0051,0.0514,0.0949,0.0244,1.95
20.04,0.0160,0.0541,0.0898,0.0281,1.87
20.06,0.0053,0.0541,0.0964,0.0246,1.96
20.08,0.0053,0.0541,0.0964,0.0239,1.90
20.10,0.0160,0.0568,0.0909,0.0275,1.81
20.12,0.0055,0.0568,0.0973,0.0238,1.89
20.14,0.0163,0.0594,0.0915,0.0273,1.77
20.16,0.0060,0.0594,0.0982,0.0238,1.88
20.18,0.0060,0.0594,0.0982,0.0229,1.80
20.20,0.0170,0.0621,0.0925,0.0269,1.69
20.22,0.0066,0.0621,0.0990,0.0228,1.78
20.24,0.0174,0.0651,0.0929,0.0269,1.66
20.26,0.0071,0.0651,0.0995,0.0227,1.76
20.28,0.0071,0.0651,0.0995,0.0218,1.68
20.30,0.0180,0.0681,0.0928,0.0263,1.55
20.32,0.0077,0.0681,0.0993,0.0216,1.64
20.34,0.0184,0.0716,0.0922,0.0263,1.51
20.36,0.0083,0.0716,0.0987,0.0214,1.60
20.38,0.0083,0.0716,0.0987,0.0203,1.51
20.40,0.0191,0.0751,0.0916,0.0257,1.38
20.42,0.0090,0.0751,0.0982,0.0203,1.48
20.44,0.0199,0.0794,0.0902,0.0261,1.36
20.46,0.0099,0.0794,0.0966,0.0204,1.45
20.48,0.0099,0.0794,0.0966,0.0194,1.35
20.50,0.0206,0.0837,0.0885,0.0257,1.24
20.52,0.0107,0.0837,0.0948,0.0193,1.31
20.54,0.0212,0.0881,0.0863,0.0257,1.18
20.56,0.0114,0.0881,0.0925,0.0191,1.24
20.58,0.0114,0.0881,0.0925,0.0180,1.13
20.60,0.0217,0.0923,0.0837,0.0250,1.00
20.62,0.0119,0.0923,0.0894,0.0173,1.03
20.64,0.0223,0.0961,0.0807,0.0248,0.88
20.66,0.0126,0.0961,0.0865,0.0169,0.91
20.68,0.0126,0.0961,0.0865,0.0160,0.79
20.70,0.0231,0.0993,0.0781,0.0244,0.63
20.72,0.0135,0.0993,0.0839,0.0157,0.66
20.74,0.0240,0.1016,0.0764,0.0248,0.51
20.76,0.0144,0.1016,0.0819,0.0158,0.52
20.78,0.0144,0.1016,0.0819,0.0152,0.39
20.80,0.0248,0.1031,0.0749,0.0250,0.25
20.82,0.0152,0.1031,0.0802,0.0154,0.22
20.84,0.0256,0.1034,0.0744,0.0256,0.09
20.86,0.0160,0.1034,0.0793,0.0161,0.03
20.88,0.0160,0.1034,0.0793,0.0161,0.11
20.90,0.0262,0.1024,0.0744,0.0264,0.26
20.92,0.0167,0.1024,0.0792,0.0172,0.33
20.94,0.0271,0.1003,0.0755,0.0277,0.47
20.96,0.0174,0.1003,0.0803,0.0188,0.56
20.98,0.0174,0.1003,0.0803,0.0195,0.71
21.00,0.0277,0.0974,0.0771,0.0297,0.86
21.02,0.0181,0.0974,0.0816,0.0217,0.97
21.04,0.0284,0.0941,0.0794,0.0315,1.11
21.06,0.0184,0.0941,0.0840,0.0238,1.23
21.08,0.0184,0.0941,0.0840,0.0251,1.38
21.10,0.0287,0.0902,0.0822,0.0344,1.53
21.12,0.0186,0.0902,0.0869,0.0277,1.65
21.14,0.0288,0.0865,0.0849,0.0364,1.79
21.16,0.0184,0.0865,0.0898,0.0300,1.91
21.18,0.0184,0.0865,0.0898,0.0316,2.08
21.20,0.0288,0.0833,0.0872,0.0399,2.22
21.22,0.0182,0.0833,0.0921,0.0345,2.37
21.24,0.0282,0.0808,0.0884,0.0420,2.49
21.26,0.0174,0.0808,0.0937,0.0367,2.61
21.28,0.0174,0.0808,0.0937,0.0386,2.79
21.30,0.0275,0.0788,0.0891,0.0457,2.93
21.32,0.0164,0.0788,0.0948,0.0409,3.03
21.34,0.0267,0.0789,0.0886,0.0473,3.14
21.36,0.0155,0.0789,0.0946,0.0427,3.22
21.38,0.0155,0.0789,0.0946,0.0448,3.40
21.40,0.0258,0.0801,0.0870,0.0510,3.54
21.42,0.0143,0.0801,0.0937,0.0463,3.57
21.44,0.0248,0.0828,0.0847,0.0521,3.69
21.46,0.0130,0.0828,0.0918,0.0474,3.70
21.48,0.0130,0.0828,0.0918,0.0496,3.88
21.50,0.0234,0.0860,0.0823,0.0549,4.00
21.52,0.0115,0.0860,0.0899,0.0503,3.97
21.54,0.0218,0.0896,0.0798,0.0553,4.10
21.56,0.0097,0.0896,0.0881,0.0504,4.02
21.58,0.0097,0.0896,0.0881,0.0528,4.22
21.60,0.0201,0.0931,0.0781,0.0574,4.34
21.62,0.0078,0.0931,0.0865,0.0528,4.25
21.64,0.0182,0.0964,0.0768,0.0572,4.39
21.66,0.0060,0.0964,0.0856,0.0525,4.25
21.68,0.0060,0.0964,0.0856,0.0550,4.45
21.70,0.0162,0.0990,0.0767,0.0589,4.58
21.72,0.0040,0.0990,0.0864,0.0537,4.37
21.74,0.0141,0.1003,0.0786,0.0576,4.53
21.76,0.0022,0.1003,0.0884,0.0525,4.29
21.78,0.0022,0.1003,0.0884,0.0550,4.50
21.80,0.0122,0.1005,0.0820,0.0584,4.63
21.82,0.0002,0.1005,0.0926,0.0530,4.33
21.84,0.0102,0.0999,0.0870,0.0559,4.47
21.86,0.0014,0.0999,0.0980,0.0502,4.11
21.88,0.0014,0.0999,0.0980,0.0528,4.32
21.90,0.0088,0.0990,0.0930,0.0555,4.46
21.92,0.0024,0.0990,0.1044,0.0494,4.05
21.94,0.0077,0.0976,0.1000,0.0520,4.18
21.96,0.0033,0.0976,0.1116,0.0458,3.75
21.98,0.0033,0.0976,0.1116,0.0484,3.96
22.00,0.0069,0.0958,0.1074,0.0509,4.11
22.02,0.0039,0.0958,0.1190,0.0448,3.66
22.04,0.0062,0.0950,0.1142,0.0469,3.79
22.06,0.0043,0.0950,0.1260,0.0407,3.32
22.08,0.0043,0.0950,0.1260,0.0433,3.54
22.10,0.0058,0.0948,0.1202,0.0456,3.69
22.12,0.0042,0.0948,0.1317,0.0395,3.22
22.14,0.0061,0.0963,0.1244,0.0417,3.37
22.16,0.0032,0.0963,0.1359,0.0353,2.88
22.18,0.0032,0.0963,0.1359,0.0380,3.11
22.20,0.0069,0.0986,0.1273,0.0406,3.26
22.22,0.0025,0.0986,0.1386,0.0341,2.79
22.24,0.0075,0.1024,0.1283,0.0372,2.96
22.26,0.0014,0.1024,0.1396,0.0302,2.48
22.28,0.0014,0.1024,0.1396,0.0330,2.70
22.30,0.0085,0.1072,0.1284,0.0362,2.86
22.32,0.0002,0.1072,0.1395,0.0292,2.39
22.34,0.0097,0.1127,0.1276,0.0329,2.56
22.36,0.0010,0.1127,0.1385,0.0256,2.09
22.38,0.0010,0.1127,0.1385,0.0284,2.32
22.40,0.0110,0.1188,0.1258,0.0326,2.49
22.42,0.0025,0.1188,0.1366,0.0250,2.04
22.44,0.0124,0.1248,0.1239,0.0299,2.21
22.46,0.0039,0.1248,0.1345,0.0220,1.77
22.48,0.0039,0.1248,0.1345,0.0248,2.00
22.50,0.0139,0.1300,0.1224,0.0301,2.16
22.52,0.0048,0.1300,0.1326,0.0222,1.76
22.54,0.0150,0.1348,0.1206,0.0282,1.94
22.56,0.0060,0.1348,0.1309,0.0198,1.54
22.58,0.0060,0.1348,0.1309,0.0225,1.77
22.60,0.0164,0.1384,0.1199,0.0290,1.93
22.62,0.0067,0.1384,0.1294,0.0209,1.62
22.64,0.0170,0.1397,0.1200,0.0281,1.81
22.66,0.0066,0.1397,0.1289,0.0202,1.55
22.68,0.0066,0.1397,0.1289,0.0228,1.78
22.70,0.0169,0.1394,0.1209,0.0296,1.96
22.72,0.0056,0.1394,0.1290,0.0227,1.80
22.74,0.0157,0.1371,0.1223,0.0292,1.99
22.76,0.0041,0.1371,0.1300,0.0233,1.87
22.78,0.0041,0.1371,0.1300,0.0261,2.10
22.80,0.0143,0.1332,0.1247,0.0316,2.29
22.82,0.0018,0.1332,0.1316,0.0278,2.27
22.84,0.0119,0.1276,0.1278,0.0324,2.45
22.86,0.0009,0.1276,0.1349,0.0295,2.42
22.88,0.0009,0.1276,0.1349,0.0323,2.64
22.90,0.0092,0.1214,0.1317,0.0359,2.82
22.92,0.0035,0.1214,0.1390,0.0339,2.77
22.94,0.0066,0.1151,0.1363,0.0369,2.95
22.96,0.0061,0.1151,0.1441,0.0354,2.87
22.98,0.0061,0.1151,0.1441,0.0381,3.09
23.00,0.0041,0.1086,0.1413,0.0403,3.27
23.02,0.0075,0.1086,0.1505,0.0375,3.03
23.04,0.0028,0.1033,0.1465,0.0392,3.20
23.06,0.0082,0.1033,0.1564,0.0359,2.88
23.08,0.0082,0.1033,0.1564,0.0385,3.10
23.10,0.0020,0.0990,0.1512,0.0399,3.26
23.12,0.0079,0.0990,0.1621,0.0351,2.81
23.14,0.0023,0.0960,0.1552,0.0364,2.97
23.16,0.0071,0.0960,0.1662,0.0312,2.50
23.18,0.0071,0.0960,0.1662,0.0338,2.72
23.20,0.0027,0.0945,0.1575,0.0352,2.87
23.22,0.0066,0.0945,0.1685,0.0299,2.40
23.24,0.0032,0.0962,0.1567,0.0313,2.54
23.26,0.0057,0.0962,0.1675,0.0258,2.07
23.28,0.0057,0.0962,0.1675,0.0283,2.28
23.30,0.0041,0.1002,0.1535,0.0300,2.43
23.32,0.0048,0.1002,0.1642,0.0244,1.97
23.34,0.0049,0.1062,0.1484,0.0265,2.12
23.36,0.0034,0.1062,0.1588,0.0206,1.67
23.38,0.0034,0.1062,0.1588,0.0231,1.87
23.40,0.0062,0.1134,0.1421,0.0256,2.02
23.42,0.0021,0.1134,0.1519,0.0198,1.61
23.44,0.0076,0.1217,0.1346,0.0228,1.75
23.46,0.0003,0.1217,0.1439,0.0167,1.37
23.48,0.0003,0.1217,0.1439,0.0192,1.57
23.50,0.0095,0.1305,0.1263,0.0230,1.70
23.52,0.0015,0.1305,0.1354,0.0165,1.34
23.54,0.0113,0.1381,0.1189,0.0215,1.49
23.56,0.0034,0.1381,0.1276,0.0144,1.14
23.58,0.0034,0.1381,0.1276,0.0167,1.34
23.60,0.0136,0.1449,0.1121,0.0227,1.47
23.62,0.0055,0.1449,0.1207,0.0151,1.14
23.64,0.0156,0.1489,0.1072,0.0223,1.28
23.66,0.0073,0.1489,0.1154,0.0143,1.00
23.68,0.0073,0.1489,0.1154,0.0163,1.19
23.70,0.0176,0.1515,0.1034,0.0239,1.30
23.72,0.0082,0.1515,0.1110,0.0157,1.09
23.74,0.0184,0.1512,0.1011,0.0239,1.24
23.76,0.0082,0.1512,0.1085,0.0154,1.06
23.78,0.0082,0.1512,0.1085,0.0173,1.24
23.80,0.0185,0.1495,0.1004,0.0250,1.35
23.82,0.0076,0.1495,0.1067,0.0176,1.29
23.84,0.0180,0.1458,0.1006,0.0250,1.41
23.86,0.0065,0.1458,0.1062,0.0185,1.41
23.88,0.0065,0.1458,0.1062,0.0205,1.59
23.90,0.0169,0.1404,0.1018,0.0269,1.70
23.92,0.0046,0.1404,0.1069,0.0222,1.78
23.94,0.0150,0.1339,0.1037,0.0276,1.88
23.96,0.0030,0.1339,0.1084,0.0245,1.99
23.98,0.0030,0.1339,0.1084,0.0265,2.15
24.00,0.0133,0.1262,0.1069,0.0308,2.25
24.02,0.0009,0.1262,0.1115,0.0292,2.38
24.04,0.0113,0.1182,0.1106,0.0325,2.47
24.06,0.0013,0.1182,0.1153,0.0318,2.60
24.08,0.0013,0.1182,0.1153,0.0337,2.76
24.10,0.0093,0.1099,0.1150,0.0361,2.84
24.12,0.0035,0.1099,0.1200,0.0362,2.96
24.14,0.0068,0.1012,0.1203,0.0379,3.04
24.16,0.0058,0.1012,0.1259,0.0382,3.10
24.18,0.0058,0.1012,0.1259,0.0399,3.25
24.20,0.0044,0.0925,0.1264,0.0408,3.31
24.22,0.0078,0.0925,0.1325,0.0410,3.31
24.24,0.0022,0.0845,0.1328,0.0410,3.35
24.26,0.0098,0.0845,0.1394,0.0412,3.30
24.28,0.0098,0.0845,0.1394,0.0428,3.44
24.30,0.0004,0.0767,0.1391,0.0427,3.49
24.32,0.0108,0.0767,0.1469,0.0415,3.31
24.34,0.0006,0.0700,0.1452,0.0408,3.34
24.36,0.0114,0.0700,0.1535,0.0392,3.10
24.38,0.0114,0.0700,0.1535,0.0407,3.23
24.40,0.0010,0.0647,0.1505,0.0397,3.25
24.42,0.0115,0.0647,0.1590,0.0379,2.98
24.44,0.0012,0.0609,0.1537,0.0369,3.02
24.46,0.0113,0.0609,0.1618,0.0354,2.76
24.48,0.0113,0.0609,0.1618,0.0367,2.89
24.50,0.0010,0.0589,0.1546,0.0356,2.92
24.52,0.0111,0.0589,0.1626,0.0341,2.66
24.54,0.0008,0.0592,0.1531,0.0329,2.70
24.56,0.0108,0.0592,0.1608,0.0318,2.47
24.58,0.0108,0.0592,0.1608,0.0331,2.58
24.60,0.0003,0.0622,0.1486,0.0320,2.62
24.62,0.0104,0.0622,0.1557,0.0313,2.44
24.64,0.0000,0.0675,0.1418,0.0301,2.46
24.66,0.0098,0.0675,0.1483,0.0298,2.32
24.68,0.0098,0.0675,0.1483,0.0310,2.42
24.70,0.0006,0.0734,0.1339,0.0299,2.44
24.72,0.0092,0.0734,0.1399,0.0298,2.34
24.74,0.0012,0.0801,0.1251,0.0286,2.34
24.76,0.0084,0.0801,0.1309,0.0286,2.25
24.78,0.0084,0.0801,0.1309,0.0297,2.34
24.80,0.0019,0.0871,0.1161,0.0290,2.36
24.82,0.0075,0.0871,0.1217,0.0286,2.27
24.84,0.0030,0.0953,0.1063,0.0281,2.28
24.86,0.0066,0.0953,0.1118,0.0276,2.21
24.88,0.0066,0.0953,0.1118,0.0286,2.29
24.90,0.0039,0.1041,0.0961,0.0285,2.31
24.92,0.0056,0.1041,0.1012,0.0280,2.26
24.94,0.0048,0.1134,0.0854,0.0282,2.27
24.96,0.0048,0.1134,0.0905,0.0274,2.22
24.98,0.0048,0.1134,0.0905,0.0283,2.29
25.00,0.0057,0.1221,0.0755,0.0287,2.29
25.02,0.0039,0.1221,0.0803,0.0278,2.26
25.04,0.0065,0.1287,0.0670,0.0285,2.26
25.06,0.0031,0.1287,0.0719,0.0273,2.22
25.08,0.0031,0.1287,0.0719,0.0280,2.28
25.10,0.0074,0.1334,0.0599,0.0291,2.30
25.12,0.0074,0.1334,0.0599,0.0298,2.35
25.14,0.0082,0.1356,0.0553,0.0288,2.25
25.16,0.0082,0.1356,0.0553,0.0295,2.30
25.18,0.0082,0.1356,0.0553,0.0301,2.36
25.20,0.0088,0.1365,0.0519,0.0292,2.27
25.22,0.0006,0.1365,0.0565,0.0273,2.23
25.24,0.0100,0.1358,0.0500,0.0290,2.21
25.26,0.0001,0.1358,0.0546,0.0268,2.19
25.28,0.0001,0.1358,0.0546,0.0273,2.23
25.30,0.0105,0.1343,0.0493,0.0286,2.17
25.32,0.0008,0.1343,0.0540,0.0254,2.08
25.34,0.0114,0.1315,0.0504,0.0274,2.03
25.36,0.0019,0.1315,0.0549,0.0241,1.97
25.38,0.0019,0.1315,0.0549,0.0241,1.97
25.40,0.0123,0.1278,0.0525,0.0266,1.92
25.42,0.0026,0.1278,0.0569,0.0230,1.87
25.44,0.0128,0.1234,0.0555,0.0258,1.82
25.46,0.0036,0.1234,0.0595,0.0222,1.79
25.48,0.0036,0.1234,0.0595,0.0222,1.79
25.50,0.0131,0.1184,0.0589,0.0253,1.76
25.52,0.0045,0.1184,0.0638,0.0205,1.63
25.54,0.0133,0.1126,0.0636,0.0241,1.63
25.56,0.0058,0.1126,0.0681,0.0194,1.51
25.58,0.0058,0.1126,0.0681,0.0194,1.51
25.60,0.0137,0.1062,0.0684,0.0232,1.51
25.62,0.0076,0.1062,0.0737,0.0173,1.27
25.64,0.0146,0.0994,0.0741,0.0216,1.28
25.66,0.0094,0.0994,0.0795,0.0154,0.99
25.68,0.0094,0.0994,0.0795,0.0154,0.99
25.70,0.0157,0.0921,0.0802,0.0199,1.00
25.72,0.0114,0.0921,0.0854,0.0143,0.70
25.74,0.0169,0.0845,0.0864,0.0189,0.69
25.76,0.0133,0.0845,0.0912,0.0142,0.41
25.78,0.0133,0.0845,0.0912,0.0142,0.41
25.80,0.0180,0.0764,0.0923,0.0187,0.41
25.82,0.0146,0.0764,0.0965,0.0148,0.16
25.84,0.0187,0.0676,0.0974,0.0188,0.17
25.86,0.0155,0.0676,0.1012,0.0155,0.04
25.88,0.0155,0.0676,0.1012,0.0155,0.04
25.90,0.0190,0.0591,0.1015,0.0190,0.05
25.92,0.0160,0.0591,0.1045,0.0162,0.19
25.94,0.0187,0.0506,0.1040,0.0189,0.19
25.96,0.0160,0.0506,0.1064,0.0164,0.29
25.98,0.0160,0.0506,0.1064,0.0164,0.29
26.00,0.0184,0.0425,0.1052,0.0187,0.29
26.02,0.0157,0.0425,0.1070,0.0162,0.34
26.04,0.0177,0.0348,0.1048,0.0182,0.35
26.06,0.0154,0.0348,0.1062,0.0161,0.37
26.08,0.0154,0.0348,0.1062,0.0161,0.37
26.10,0.0169,0.0280,0.1025,0.0174,0.36
26.12,0.0145,0.0280,0.1036,0.0151,0.35
26.14,0.0160,0.0224,0.0989,0.0165,0.33
26.16,0.0141,0.0224,0.0996,0.0146,0.30
26.18,0.0141,0.0224,0.0996,0.0146,0.30
26.20,0.0153,0.0187,0.0931,0.0158,0.31
26.22,0.0138,0.0187,0.0936,0.0143,0.29
26.24,0.0148,0.0166,0.0853,0.0153,0.31
26.26,0.0136,0.0166,0.0856,0.0141,0.28
26.28,0.0136,0.0166,0.0856,0.0141,0.28
26.30,0.0145,0.0168,0.0754,0.0149,0.28
26.32,0.0133,0.0168,0.0758,0.0137,0.26
26.34,0.0138,0.0179,0.0648,0.0142,0.25
26.36,0.0130,0.0179,0.0651,0.0134,0.25
26.38,0.0130,0.0179,0.0651,0.0134,0.25
26.40,0.0131,0.0197,0.0542,0.0135,0.27
26.42,0.0126,0.0197,0.0547,0.0131,0.29
26.44,0.0126,0.0216,0.0437,0.0131,0.29
26.46,0.0125,0.0216,0.0439,0.0130,0.29
26.48,0.0125,0.0216,0.0439,0.0130,0.29
26.50,0.0125,0.0241,0.0329,0.0130,0.29
26.52,0.0119,0.0241,0.0331,0.0124,0.28
26.54,0.0119,0.0271,0.0222,0.0124,0.28
26.56,0.0117,0.0271,0.0221,0.0121,0.26
26.58,0.0117,0.0271,0.0221,0.0121,0.26
26.60,0.0117,0.0304,0.0115,0.0121,0.26
26.62,0.0117,0.0304,0.0115,0.0121,0.26
26.64,0.0117,0.0343,0.0012,0.0121,0.26
26.66,0.0117,0.0343,0.0012,0.0121,0.26
26.68,0.0117,0.0343,0.0012,0.0121,0.26
26.70,0.0117,0.0377,0.0081,0.0121,0.26
26.72,0.0117,0.0377,0.0081,0.0121,0.26
26.74,0.0117,0.0403,0.0163,0.0121,0.26
26.76,0.0117,0.0403,0.0163,0.0121,0.26
26.78,0.0117,0.0403,0.0163,0.0121,0.26
26.80,0.0117,0.0414,0.0227,0.0121,0.26
26.82,0.0117,0.0414,0.0227,0.0121,0.26
26.84,0.0117,0.0418,0.0277,0.0121,0.26
26.86,0.0117,0.0418,0.0277,0.0121,0.26
26.88,0.0117,0.0418,0.0277,0.0121,0.26
26.90,0.0117,0.0425,0.0323,0.0121,0.26
26.92,0.0117,0.0425,0.0323,0.0121,0.26
26.94,0.0117,0.0443,0.0368,0.0121,0.26
26.96,0.0117,0.0443,0.0368,0.0121,0.26
26.98,0.0117,0.0443,0.0368,0.0121,0.26
27.00,0.0117,0.0462,0.0409,0.0121,0.26
27.02,0.0117,0.0462,0.0409,0.0121,0.26
27.04,0.0117,0.0479,0.0441,0.0121,0.26
27.06,0.0117,0.0479,0.0441,0.0121,0.26
27.08,0.0117,0.0479,0.0441,0.0121,0.26
27.10,0.0117,0.0491,0.0464,0.0121,0.26
27.12,0.0117,0.0491,0.0464,0.0121,0.26
27.14,0.0117,0.0499,0.0473,0.0121,0.26
27.16,0.0117,0.0499,0.0473,0.0121,0.26
27.18,0.0117,0.0499,0.0473,0.0121,0.26
27.20,0.0117,0.0499,0.0473,0.0121,0.26
27.22,0.0117,0.0499,0.0473,0.0121,0.26
27.24,0.0117,0.0498,0.0473,0.0121,0.26
27.26,0.0117,0.0498,0.0473,0.0121,0.26
27.28,0.0117,0.0498,0.0473,0.0121,0.26
27.30,0.0117,0.0498,0.0472,0.0121,0.26
27.32,0.0116,0.0498,0.0472,0.0120,0.26
27.34,0.0116,0.0497,0.0471,0.0120,0.26
27.36,0.0112,0.0497,0.0469,0.0117,0.26
27.38,0.0112,0.0497,0.0469,0.0117,0.26
27.40,0.0112,0.0497,0.0467,0.0117,0.26
27.42,0.0106,0.0497,0.0462,0.0111,0.27
27.44,0.0106,0.0492,0.0450,0.0111,0.27
27.46,0.0098,0.0492,0.0449,0.0103,0.24
27.48,0.0098,0.0492,0.0449,0.0103,0.24
27.50,0.0098,0.0484,0.0432,0.0103,0.24
27.52,0.0091,0.0484,0.0427,0.0096,0.24
27.54,0.0091,0.0474,0.0405,0.0096,0.24
27.56,0.0081,0.0474,0.0402,0.0085,0.22
27.58,0.0081,0.0474,0.0402,0.0085,0.22
27.60,0.0081,0.0456,0.0370,0.0085,0.22
27.62,0.0071,0.0456,0.0369,0.0074,0.17
27.64,0.0071,0.0441,0.0333,0.0074,0.17
27.66,0.0066,0.0441,0.0330,0.0069,0.16
27.68,0.0066,0.0441,0.0330,0.0069,0.16
27.70,0.0066,0.0424,0.0288,0.0069,0.16
27.72,0.0057,0.0424,0.0285,0.0059,0.13
27.74,0.0057,0.0405,0.0239,0.0059,0.13
27.76,0.0047,0.0405,0.0234,0.0050,0.12
27.78,0.0047,0.0405,0.0234,0.0050,0.12
27.80,0.0047,0.0385,0.0184,0.0050,0.12
27.82,0.0038,0.0385,0.0179,0.0041,0.13
27.84,0.0038,0.0365,0.0126,0.0041,0.13
27.86,0.0033,0.0365,0.0124,0.0036,0.12
27.88,0.0033,0.0365,0.0124,0.0036,0.12
27.90,0.0033,0.0343,0.0069,0.0036,0.12
27.92,0.0026,0.0343,0.0068,0.0028,0.09
27.94,0.0026,0.0322,0.0013,0.0028,0.09
27.96,0.0020,0.0322,0.0009,0.0024,0.10
27.98,0.0020,0.0322,0.0009,0.0024,0.10
28.00,0.0020,0.0303,0.0042,0.0024,0.10
28.02,0.0017,0.0303,0.0043,0.0021,0.09
28.04,0.0017,0.0288,0.0089,0.0021,0.09
28.06,0.0017,0.0288,0.0089,0.0021,0.09
28.08,0.0017,0.0288,0.0089,0.0021,0.09
28.10,0.0017,0.0275,0.0130,0.0021,0.09
28.12,0.0017,0.0275,0.0130,0.0021,0.09
28.14,0.0017,0.0265,0.0169,0.0021,0.09
28.16,0.0017,0.0265,0.0169,0.0021,0.09
28.18,0.0017,0.0265,0.0169,0.0021,0.09
28.20,0.0017,0.0264,0.0200,0.0021,0.09
28.22,0.0017,0.0264,0.0200,0.0021,0.09
28.24,0.0017,0.0267,0.0224,0.0021,0.09
28.26,0.0017,0.0267,0.0224,0.0021,0.09
28.28,0.0017,0.0267,0.0224,0.0021,0.09
28.30,0.0017,0.0275,0.0238,0.0021,0.09
28.32,0.0017,0.0275,0.0238,0.0021,0.09
28.34,0.0017,0.0285,0.0248,0.0021,0.09
28.36,0.0017,0.0285,0.0248,0.0021,0.09
28.38,0.0017,0.0285,0.0248,0.0021,0.09
28.40,0.0017,0.0293,0.0255,0.0021,0.09
28.42,0.0017,0.0293,0.0255,0.0021,0.09
28.44,0.0017,0.0299,0.0258,0.0021,0.09
28.46,0.0017,0.0299,0.0258,0.0021,0.09
28.48,0.0017,0.0299,0.0258,0.0021,0.09
28.50,0.0017,0.0300,0.0264,0.0021,0.09
28.52,0.0017,0.0300,0.0264,0.0021,0.09
28.54,0.0017,0.0297,0.0265,0.0021,0.09
28.56,0.0017,0.0297,0.0265,0.0021,0.09
28.58,0.0017,0.0297,0.0265,0.0021,0.09
28.60,0.0017,0.0298,0.0265,0.0021,0.09
28.62,0.0017,0.0298,0.0265,0.0021,0.09
28.64,0.0017,0.0298,0.0265,0.0021,0.09
28.66,0.0017,0.0298,0.0265,0.0021,0.09
28.68,0.0017,0.0298,0.0265,0.0021,0.09
28.70,0.0017,0.0298,0.0264,0.0021,0.09
28.72,0.0017,0.0298,0.0264,0.0021,0.09
28.74,0.0017,0.0298,0.0264,0.0021,0.09
28.76,0.0017,0.0298,0.0264,0.0021,0.09
28.78,0.0017,0.0298,0.0264,0.0021,0.09
28.80,0.0017,0.0298,0.0264,0.0021,0.09
28.82,0.0017,0.0298,0.0264,0.0021,0.09
28.84,0.0017,0.0299,0.0264,0.0021,0.09
28.86,0.0017,0.0299,0.0264,0.0021,0.09
28.88,0.0017,0.0299,0.0264,0.0021,0.09
28.90,0.0017,0.0298,0.0264,0.0021,0.09
28.92,0.0017,0.0298,0.0264,0.0021,0.09
28.94,0.0017,0.0298,0.0264,0.0021,0.09
28.96,0.0017,0.0298,0.0264,0.0021,0.09
28.98,0.0017,0.0298,0.0264,0.0021,0.09
29.00,0.0017,0.0298,0.0264,0.0021,0.09
29.02,0.0017,0.0298,0.0264,0.0021,0.09
29.04,0.0017,0.0298,0.0264,0.0021,0.09
29.06,0.0017,0.0298,0.0264,0.0021,0.09
29.08,0.0017,0.0298,0.0264,0.0021,0.09
29.10,0.0017,0.0298,0.0264,0.0021,0.09
29.12,0.0017,0.0298,0.0264,0.0021,0.09
29.14,0.0017,0.0298,0.0259,0.0021,0.09
29.16,0.0017,0.0298,0.0259,0.0021,0.09
29.18,0.0017,0.0298,0.0259,0.0021,0.09
29.20,0.0017,0.0302,0.0250,0.0021,0.09
29.22,0.0017,0.0302,0.0250,0.0021,0.09
29.24,0.0017,0.0297,0.0241,0.0021,0.09
29.26,0.0017,0.0297,0.0241,0.0021,0.09
29.28,0.0017,0.0297,0.0241,0.0021,0.09
29.30,0.0017,0.0293,0.0229,0.0021,0.09
29.32,0.0017,0.0293,0.0229,0.0021,0.09
29.34,0.0017,0.0291,0.0211,0.0021,0.09
29.36,0.0017,0.0291,0.0211,0.0021,0.09
29.38,0.0017,0.0291,0.0211,0.0021,0.09
29.40,0.0017,0.0286,0.0192,0.0021,0.09
29.42,0.0017,0.0286,0.0192,0.0021,0.09
29.44,0.0017,0.0279,0.0176,0.0021,0.09
29.46,0.0017,0.0279,0.0176,0.0021,0.09
29.48,0.0017,0.0279,0.0176,0.0021,0.09
29.50,0.0017,0.0270,0.0160,0.0021,0.09
29.52,0.0017,0.0270,0.0160,0.0021,0.09
29.54,0.0017,0.0257,0.0145,0.0021,0.09
29.56,0.0017,0.0257,0.0145,0.0021,0.09
29.58,0.0017,0.0257,0.0145,0.0021,0.09
29.60,0.0017,0.0241,0.0132,0.0021,0.09
29.62,0.0017,0.0241,0.0132,0.0021,0.09
29.64,0.0017,0.0222,0.0122,0.0021,0.09
29.66,0.0017,0.0222,0.0122,0.0021,0.09
29.68,0.0017,0.0222,0.0122,0.0021,0.09
29.70,0.0017,0.0200,0.0116,0.0021,0.09
29.72,0.0017,0.0200,0.0116,0.0021,0.09
29.74,0.0017,0.0176,0.0112,0.0021,0.09
29.76,0.0017,0.0176,0.0112,0.0021,0.09
29.78,0.0017,0.0176,0.0112,0.0021,0.09
29.80,0.0017,0.0149,0.0111,0.0021,0.09
29.82,0.0017,0.0149,0.0111,0.0021,0.09
29.84,0.0017,0.0124,0.0110,0.0021,0.09
29.86,0.0017,0.0124,0.0110,0.0021,0.09
29.88,0.0017,0.0124,0.0110,0.0021,0.09
29.90,0.0017,0.0101,0.0108,0.0021,0.09
